ID	avian-reass	reass-swine	avian-swine
ENSG00000187634	0.101414691577173	0.0994045806162778	0.00181761059550072
ENSG00000187642	0.042051750406581	0.00502120357972552	0.678178622090433
ENSG00000187650	NA	0.671874850915599	0.0657315458149222
ENSG00000187653	NA	0.157411943185616	0.161256376322171
ENSG00000187676	0.927732936040122	0.0566500718286184	0.0319751080865335
ENSG00000187678	0.167787730301236	0.905648721835138	0.0765527789064276
ENSG00000187682	NA	0.311900141838941	0.916302699368732
ENSG00000187688	0.0411222554703559	0.00174005398979627	0.406859660000735
ENSG00000187699	NA	0.529515745559258	0.0394831877927013
ENSG00000187713	0.826683983397875	0.699861006213234	0.914302553184921
ENSG00000187720	0.00231684845026401	0.210602042364294	1.82013765225852e-06
ENSG00000187726	0.559875800872585	0.57255952327818	0.147356389692972
ENSG00000187735	0.00116031508969497	0.000466167122092082	0.926372733876372
ENSG00000187736	0.314130779664415	0.588739760885612	0.0611099940381692
ENSG00000187741	0.9528211861293	0.958838589630841	0.884667188047683
ENSG00000187742	0.0327787983336947	0.212338652211315	8.96260789247352e-05
ENSG00000187753	0.890847727115386	0.00317208442674706	0.00374551171208279
ENSG00000187762	NA	NA	NA
ENSG00000187764	0.0337732996662657	0.142005794234262	7.48072899931371e-05
ENSG00000187772	0.200510159127278	0.637735338599092	0.365073325330382
ENSG00000187775	0.720478301010165	3.37449960942415e-05	9.27290886926135e-07
ENSG00000187778	0.175229747688118	0.0792315659386427	0.000400014991965862
ENSG00000187790	0.259705898468077	0.732638007072803	0.0693643483707087
ENSG00000187792	0.685507402537633	0.0587917309517426	0.00760346453369909
ENSG00000187796	0.900489737953115	0.0132264997443001	0.0141345860504068
ENSG00000187800	0.460846390194138	0.529515745559258	0.832300616213744
ENSG00000187801	0.0988138504893855	0.946443432251732	0.0550490951389884
ENSG00000187806	NA	NA	NA
ENSG00000187815	0.703353394448826	0.299420242369262	0.0948394318326995
ENSG00000187837	0.00209965471533786	9.0623818653644e-08	0.0460001501229746
ENSG00000187840	0.00356475317875021	5.4451599241026e-06	0.17243990191503
ENSG00000187847	0.111717738398907	0.317800912664056	0.0018017333103516
ENSG00000187860	0.936881576408735	0.531203967573743	0.418357345933486
ENSG00000187866	0.631304064949014	0.968348696414416	0.57817465528006
ENSG00000187867	NA	0.150724930616273	0.354149750187558
ENSG00000187904	NA	NA	NA
ENSG00000187905	0.763562062537747	0.00855878686690412	0.0155887292216859
ENSG00000187912	NA	NA	NA
ENSG00000187944	0.701527272578439	0.102298069205068	0.232648545943532
ENSG00000187951	0.78288187487275	0.488257536180023	0.248361135951752
ENSG00000187952	NA	0.142282796760148	0.694514932173624
ENSG00000187953	0.0567520667459406	0.0243136982902935	1.43486481699002e-06
ENSG00000187954	0.492908260011535	0.266943343264464	0.780472045451052
ENSG00000187957	0.80963591980852	0.280764947862433	0.120359288094676
ENSG00000187959	NA	0.480744060868087	0.623591499694086
ENSG00000187961	0.0243259741426693	0.710953663205677	0.00348237552297878
ENSG00000187988	0.672427272939907	0.0522578017034685	0.00882817868202814
ENSG00000187994	0.033216725721356	0.184991675246727	5.63613313117437e-05
ENSG00000187997	NA	0.0766232418117433	0.154362925211842
ENSG00000188000	0.293559933781101	0.304593881281284	0.0179463277919546
ENSG00000188002	0.902551270513179	0.667513055830105	0.780895394784936
ENSG00000188010	0.121070321825069	0.87747861665011	0.0992087747756033
ENSG00000188013	NA	NA	0.911407527836873
ENSG00000188015	0.705348019034529	0.79492499108232	0.859796068455178
ENSG00000188021	0.369409630949922	0.490165293153958	0.0538745550647082
ENSG00000188026	0.75818208380446	0.0597836049710534	0.0117929922296169
ENSG00000188029	NA	NA	NA
ENSG00000188032	0.865261632840543	0.0190492411881576	0.0209115027456657
ENSG00000188033	0.0980002832335306	0.0632885861908884	4.23390212178624e-05
ENSG00000188037	0.0447396376490164	0.347608955792705	0.000825673653728827
ENSG00000188038	NA	0.983589010744524	0.0140846706700695
ENSG00000188042	0.056327996599995	0.048697692275327	8.52688063546772e-06
ENSG00000188050	NA	NA	NA
ENSG00000188051	NA	NA	NA
ENSG00000188060	0.544431612254332	4.59632880623521e-05	0.000488730488655061
ENSG00000188064	0.147591176844498	0.448041541909035	0.00922972587306166
ENSG00000188070	0.0747761337075629	0.880552000315467	0.0240950892748967
ENSG00000188092	0.133975432749201	0.0335639126131126	0.679956705765252
ENSG00000188095	NA	NA	NA
ENSG00000188112	0.413757921055928	0.391408668518951	0.894397631063597
ENSG00000188130	0.881154291655549	0.973599516290042	0.873273889082626
ENSG00000188153	1.67126086348357e-06	0.272768197761655	3.59575197261278e-10
ENSG00000188157	1.0707331911336e-08	0.490165293153958	7.7997329253802e-07
ENSG00000188158	0.162048819064549	0.492488587029992	0.0150969823745614
ENSG00000188167	0.840512406304487	0.481137511019763	0.657357844885759
ENSG00000188177	0.0119066232093573	0.747987281565248	0.0162674236085101
ENSG00000188185	0.512222851788643	0.297255613187104	0.0373645232881821
ENSG00000188186	0.532891166743368	0.107067872642367	0.403432093107927
ENSG00000188191	0.869586847892886	0.0814291341303701	0.0352868449091333
ENSG00000188211	0.669788792443936	0.956070253212145	0.655115861143339
ENSG00000188215	0.591641748284751	0.360930830812805	0.0763219490535482
ENSG00000188219	NA	0.733670623227711	0.369447094159338
ENSG00000188229	0.0867824532229154	0.596962866659413	0.222631752959848
ENSG00000188234	0.918646411056425	0.318340788971743	0.210287477070101
ENSG00000188243	0.0449851676164025	0.768333574086753	0.0543811600144392
ENSG00000188266	0.409110541553855	0.00588924249669066	4.09318416792959e-05
ENSG00000188282	0.0350357650285546	0.509398947509138	0.114573888686035
ENSG00000188283	0.000949342522009373	0.0064739570467867	1.69346987942896e-11
ENSG00000188290	2.38432616038063e-05	1.19838234465315e-05	0.910388830354781
ENSG00000188293	NA	NA	NA
ENSG00000188295	0.0626409667992907	0.0601342029733529	1.17761168802827e-05
ENSG00000188306	0.111562184855603	0.0552932901982632	9.4462903185884e-05
ENSG00000188312	0.841819756067557	0.763730267787826	0.532290032429167
ENSG00000188313	0.0524724660931658	0.499814877641711	0.00248608308396956
ENSG00000188315	0.162015093503099	0.0198604881116087	1.64740007557607e-05
ENSG00000188321	0.526528523639022	0.891325652212588	0.315491901569875
ENSG00000188322	0.513016919363202	0.743199748311133	0.236166099428502
ENSG00000188334	NA	0.231104908387237	0.150218880340094
ENSG00000188338	NA	0.0413689206645951	0.382677622433177
ENSG00000188342	0.355918927856981	0.230543697293388	0.0103363395347371
ENSG00000188343	0.101219483898796	0.0752533319072604	0.988377938282691
ENSG00000188352	0.844180267848611	0.213796330160024	0.0976269297265705
ENSG00000188365	NA	NA	NA
ENSG00000188368	0.211450582621497	0.466582508308952	0.0148332792685265
ENSG00000188372	0.712482199961472	0.461921762769059	0.796331414108606
ENSG00000188373	NA	0.0362388796629187	0.0441992035855031
ENSG00000188375	0.183179426887052	0.246244119220296	0.733222036359938
ENSG00000188379	0.0320170848578936	0.00486929691605673	0.641849806535546
ENSG00000188385	7.32106803291543e-16	6.60251494149443e-09	0.000504034682828398
ENSG00000188404	NA	0.530675555666801	0.681153004306045
ENSG00000188419	0.487863506634664	0.496514098264313	0.0940449307683307
ENSG00000188428	0.010680841372318	0.385308245013771	0.0559638589350616
ENSG00000188452	0.631662577926726	0.669156055162178	0.276972790268216
ENSG00000188459	0.737228777918393	0.907459094319121	0.770826977925101
ENSG00000188483	0.93089263347345	0.28844877351354	0.191909078499228
ENSG00000188486	0.711837870314518	0.567821552488712	0.897983373849422
ENSG00000188493	0.992112488780474	0.635749898135012	0.619743051248341
ENSG00000188505	0.998208633832438	0.000722093741337538	0.000354848436439325
ENSG00000188508	NA	NA	NA
ENSG00000188512	NA	NA	NA
ENSG00000188522	0.14955506241521	0.0551836119985186	0.792065617797607
ENSG00000188529	0.286049957770298	0.0882576388346065	0.00108223423928296
ENSG00000188542	0.934823588041851	0.112080320599693	0.0639250112143023
ENSG00000188549	0.000104660761040995	0.0424784317946329	0.0708813954795373
ENSG00000188554	0.609842437716314	0.771742727168136	0.789157579491958
ENSG00000188559	0.0195254660338146	0.0411550151639092	5.22854710609677e-06
ENSG00000188566	0.000645286070277252	0.575248821118162	0.0027349044885532
ENSG00000188573	0.512480455870141	0.281972125140815	0.767945675448855
ENSG00000188582	0.162048819064549	0.576107554603654	0.317335399351853
ENSG00000188596	0.312660280739127	0.0268576489679797	0.330275434086355
ENSG00000188599	0.149980803057796	0.95370667994999	0.111630595778706
ENSG00000188603	0.00141189056586787	1.78455366746704e-06	0.262649456828645
ENSG00000188610	0.0448624374725687	0.788063711201956	0.00533452742942162
ENSG00000188611	0.57019958772998	0.671777771732619	0.205362373418354
ENSG00000188612	2.62473086965284e-08	0.788871921780247	5.87474639987164e-10
ENSG00000188613	3.50535047017737e-08	1.44688951048322e-13	0.302113490849583
ENSG00000188624	NA	NA	NA
ENSG00000188636	0.0429374348293759	0.199597577951351	0.430158464464192
ENSG00000188641	0.00125134105078021	0.940833075523481	0.000372400539158873
ENSG00000188643	0.680987709504368	0.168642393733835	0.377176962248097
ENSG00000188647	0.568644801207137	0.498725886587047	0.125636161819941
ENSG00000188659	0.968450895520402	0.0996036173996362	0.0906492566510168
ENSG00000188662	NA	0.34323802036786	0.949291091523557
ENSG00000188676	NA	0.335111262905565	0.862058300251627
ENSG00000188677	0.999087055018411	0.037642444460607	0.029324830207488
ENSG00000188681	NA	NA	NA
ENSG00000188690	0.849669611579354	0.154561323481768	0.0674360282594414
ENSG00000188693	NA	0.624923381841641	0.480700413521233
ENSG00000188706	0.0235020528977826	0.135788225605933	2.06524497212938e-05
ENSG00000188725	0.0874424633455573	0.997241655017861	0.0471222517198159
ENSG00000188735	0.0464806222028557	0.364231545134845	0.000996692000331247
ENSG00000188739	0.338946565334632	0.102471885344354	0.00230609853016139
ENSG00000188747	0.728976079385274	0.245502571414129	0.0971423778130727
ENSG00000188760	NA	0.190086880421164	0.771385605422862
ENSG00000188761	0.961660001880387	0.000387291355866218	0.000240853334160392
ENSG00000188763	NA	0.240003099568173	0.804331776848825
ENSG00000188765	NA	NA	NA
ENSG00000188766	0.00658352153207192	0.0620840532753212	1.80711860380432e-07
ENSG00000188770	NA	NA	NA
ENSG00000188782	0.261708784931944	0.119834501870865	0.00278075942977693
ENSG00000188785	0.368686305187582	0.570653203461753	0.0721206003706323
ENSG00000188786	0.0752347638848347	0.343304775869139	0.0010828885471587
ENSG00000188800	0.222445903302229	0.000685330042970493	3.13057205373684e-06
ENSG00000188807	0.7818448023613	0.969035708005787	0.681203297088998
ENSG00000188811	0.90992800358067	0.137459918193204	0.171445029209258
ENSG00000188818	0.996064744911947	0.782584039075594	0.757581230685496
ENSG00000188820	NA	NA	NA
ENSG00000188822	0.117044916881757	9.57502595374465e-05	0.00388547881742073
ENSG00000188825	0.224563436109396	0.151631771156644	0.00153983211634824
ENSG00000188827	0.115376854552512	0.435197026453606	0.375865947126225
ENSG00000188833	0.598025898657341	0.0327034899998662	0.116303414776594
ENSG00000188846	0.021425703354585	0.833056503715279	0.00415707982522405
ENSG00000188850	NA	NA	0.439575099132824
ENSG00000188856	NA	0.232457046773636	0.349331916222663
ENSG00000188873	NA	NA	NA
ENSG00000188877	NA	0.905648721835138	0.240300352758379
ENSG00000188878	0.269621208925904	0.00379831488703206	0.10870591622269
ENSG00000188883	NA	NA	NA
ENSG00000188886	NA	0.0596267866109188	0.222167401668967
ENSG00000188895	3.89448314592434e-06	0.643923493240505	3.4845227388991e-08
ENSG00000188897	0.238540834745092	2.61198964652561e-06	0.000913470367953843
ENSG00000188906	0.669722831917957	0.50778002875851	0.182300520248986
ENSG00000188909	NA	NA	NA
ENSG00000188916	0.193670532287224	0.760370670127622	0.212987430358105
ENSG00000188917	0.654712547768209	0.283833519560051	0.0731340797589674
ENSG00000188921	0.624719979843564	0.830627593065298	0.7199348109086
ENSG00000188937	NA	0.27665492367076	0.316846929920923
ENSG00000188938	0.225641970118697	0.141254138020686	0.00149307740414576
ENSG00000188958	NA	0.287066936463913	0.390896538729823
ENSG00000188959	0.371089968918616	0.0610644023146199	0.001187367429937
ENSG00000188976	2.28638959948317e-06	0.675114567049147	3.84235951861338e-08
ENSG00000188981	0.87639675333135	0.115624784965815	0.153321030503607
ENSG00000188985	0.569471180580402	0.246244119220296	0.648270063747378
ENSG00000188986	0.757609884772415	0.797310227557366	0.470350816597598
ENSG00000188993	0.979578653911783	0.56070014767684	0.501151560100034
ENSG00000188994	0.288459725847642	0.598566502298526	0.546828079317579
ENSG00000188996	NA	NA	NA
ENSG00000188997	0.326636126689014	0.55528355867155	0.620396832529651
ENSG00000189001	0.501353373412559	0.000326924828236804	0.00396155123670574
ENSG00000189007	0.890443194016328	0.953866269817444	0.792861523150285
ENSG00000189014	NA	0.966591582046549	0.11266697804858
ENSG00000189030	0.655039076546031	2.65709622283141e-05	0.00017550059071538
ENSG00000189042	0.000232299710979273	0.00758194683185912	1.79945537871143e-12
ENSG00000189043	3.83452347648318e-07	0.0201533266131041	0.00714708294496727
ENSG00000189045	0.304292452835582	0.0572276187391784	0.000670195505888695
ENSG00000189046	0.96344334488203	0.297912659506537	0.308909428974069
ENSG00000189050	0.740947116238449	0.173761563691647	0.336982830325611
ENSG00000189052	0.795126466444442	0.259536650585345	0.10586338104595
ENSG00000189057	0.333312746202924	0.441221851600129	0.812649660000281
ENSG00000189060	0.0657113795541984	0.817324354049621	0.0827924276460392
ENSG00000189064	NA	NA	NA
ENSG00000189067	0.159376677229463	0.265625533849967	0.00302779840589114
ENSG00000189068	NA	0.286181713986712	0.898328657475355
ENSG00000189077	0.601066975398231	0.0800264525284158	0.274925868757889
ENSG00000189079	5.42129608395256e-05	0.207663953239018	0.00441799400544141
ENSG00000189089	NA	0.805005481873412	0.296385738712404
ENSG00000189090	NA	NA	NA
ENSG00000189091	0.00511196796682198	0.234790188907585	6.37024122689637e-06
ENSG00000189114	0.410348030180589	0.191366630082316	0.75525639182145
ENSG00000189120	0.447501438698683	0.150469556271477	0.642614640555219
ENSG00000189134	NA	NA	NA
ENSG00000189136	0.619214852110936	0.997534896031125	0.513693923559681
ENSG00000189143	0.0807285261721312	0.0061889085909881	0.457593366212547
ENSG00000189144	0.332471982427589	0.916948235178745	0.299416869634055
ENSG00000189149	0.187545160399789	0.00870385744175918	0.280383892383815
ENSG00000189159	0.351045777942948	0.213157253371256	0.00929910254783353
ENSG00000189164	0.0391795143452696	0.616774233162207	0.00219197068797507
ENSG00000189167	0.430333428383649	0.00272959776522196	9.57424030423904e-05
ENSG00000189171	0.818831524061915	0.751490345853305	0.972112799712743
ENSG00000189180	0.461081601680144	0.260489031358594	0.0270752414692318
ENSG00000189195	0.760382305184907	0.207303911633247	0.0764050109581044
ENSG00000189212	0.890551449361136	0.959105363791474	0.798744700992262
ENSG00000189221	0.656077367226784	0.482830494545603	0.889287204564126
ENSG00000189227	0.000597225443947144	0.53605308576687	1.92172884124443e-06
ENSG00000189241	0.202637556590019	0.215418714455084	0.886213549862759
ENSG00000189266	0.845195155157303	0.975904874984933	0.828970944622654
ENSG00000189269	NA	0.0314547937608052	0.0709152167402021
ENSG00000189283	0.319015979732782	0.0654448260734078	0.391775798043448
ENSG00000189298	0.866055463789206	0.20060042324813	0.0957890890281334
ENSG00000189306	0.00274598574088866	0.024595208399843	0.488540644687985
ENSG00000189308	0.000283701258902772	0.309120826203288	0.00793515661851867
ENSG00000189319	0.0146418202525116	0.854201790675998	0.0144599366212078
ENSG00000189334	0.669514636939198	0.750854728251959	0.869603458709559
ENSG00000189337	0.363637761438858	0.668796689704858	0.116750335593744
ENSG00000189339	0.562166826436	0.405669534856137	0.892804978835238
ENSG00000189343	4.32466013685208e-05	0.0551300880275173	0.0314519656015801
ENSG00000189350	0.0730951695127419	0.00082174828945377	1.29251653343252e-08
ENSG00000189362	0.596816433942597	0.503642880898926	0.146209130148476
ENSG00000189369	0.432098495619573	0.675778766353614	0.650413327689062
ENSG00000189376	0.481993443161686	0.422893130810515	0.0618515800360253
ENSG00000189377	NA	NA	NA
ENSG00000189403	9.17099600240134e-08	0.0405550825369842	0.00156100684680139
ENSG00000189410	0.768019507054258	0.0150750395278551	0.0359979073475622
